id,image_path,label,stage
standfordcars_635,00247.jpg,ood_test,test
standfordcars_636,04021.jpg,ood_test,test
standfordcars_637,03996.jpg,ood_test,test
standfordcars_638,02450.jpg,ood_test,test
standfordcars_639,02336.jpg,ood_test,test
standfordcars_640,05459.jpg,ood_test,test
standfordcars_641,04747.jpg,ood_test,test
standfordcars_642,03028.jpg,ood_test,test
standfordcars_643,00521.jpg,ood_test,test
standfordcars_644,06150.jpg,ood_test,test
standfordcars_645,05471.jpg,ood_test,test
standfordcars_646,03000.jpg,ood_test,test
standfordcars_647,00509.jpg,ood_test,test
standfordcars_648,07266.jpg,ood_test,test
standfordcars_649,06178.jpg,ood_test,test
standfordcars_650,01617.jpg,ood_test,test
standfordcars_651,01171.jpg,ood_test,test
standfordcars_652,07500.jpg,ood_test,test
standfordcars_653,03766.jpg,ood_test,test
standfordcars_654,04009.jpg,ood_test,test
standfordcars_655,05317.jpg,ood_test,test
standfordcars_656,02478.jpg,ood_test,test
standfordcars_657,03772.jpg,ood_test,test
standfordcars_658,05303.jpg,ood_test,test
standfordcars_659,01165.jpg,ood_test,test
standfordcars_660,07514.jpg,ood_test,test
standfordcars_661,07272.jpg,ood_test,test
standfordcars_662,01603.jpg,ood_test,test
standfordcars_663,05465.jpg,ood_test,test
standfordcars_664,03014.jpg,ood_test,test
standfordcars_665,04790.jpg,ood_test,test
standfordcars_666,04948.jpg,ood_test,test
standfordcars_667,06187.jpg,ood_test,test
standfordcars_668,01830.jpg,ood_test,test
standfordcars_669,07299.jpg,ood_test,test
standfordcars_670,00290.jpg,ood_test,test
standfordcars_671,06839.jpg,ood_test,test
standfordcars_672,03941.jpg,ood_test,test
standfordcars_673,02487.jpg,ood_test,test
standfordcars_674,03799.jpg,ood_test,test
standfordcars_675,03955.jpg,ood_test,test
standfordcars_676,02493.jpg,ood_test,test
standfordcars_677,00284.jpg,ood_test,test
standfordcars_678,06193.jpg,ood_test,test
standfordcars_679,01824.jpg,ood_test,test
standfordcars_680,04784.jpg,ood_test,test
standfordcars_681,04974.jpg,ood_test,test
standfordcars_682,06805.jpg,ood_test,test
standfordcars_683,06811.jpg,ood_test,test
standfordcars_684,03969.jpg,ood_test,test
standfordcars_685,04960.jpg,ood_test,test
standfordcars_686,01818.jpg,ood_test,test
standfordcars_687,00051.jpg,ood_test,test
standfordcars_688,06420.jpg,ood_test,test
standfordcars_689,02646.jpg,ood_test,test
standfordcars_690,05129.jpg,ood_test,test
standfordcars_691,04237.jpg,ood_test,test
standfordcars_692,03558.jpg,ood_test,test
standfordcars_693,05897.jpg,ood_test,test
standfordcars_694,04551.jpg,ood_test,test
standfordcars_695,02120.jpg,ood_test,test
standfordcars_696,01429.jpg,ood_test,test
standfordcars_697,06346.jpg,ood_test,test
standfordcars_698,07058.jpg,ood_test,test
standfordcars_699,00737.jpg,ood_test,test
standfordcars_700,06352.jpg,ood_test,test
standfordcars_701,00723.jpg,ood_test,test
standfordcars_702,05883.jpg,ood_test,test
standfordcars_703,04545.jpg,ood_test,test
standfordcars_704,02134.jpg,ood_test,test
standfordcars_705,02652.jpg,ood_test,test
standfordcars_706,04223.jpg,ood_test,test
standfordcars_707,00045.jpg,ood_test,test
standfordcars_708,06434.jpg,ood_test,test
standfordcars_709,05115.jpg,ood_test,test
standfordcars_710,03564.jpg,ood_test,test
standfordcars_711,07702.jpg,ood_test,test
standfordcars_712,01373.jpg,ood_test,test
standfordcars_713,01415.jpg,ood_test,test
standfordcars_714,07064.jpg,ood_test,test
standfordcars_715,03202.jpg,ood_test,test
standfordcars_716,05673.jpg,ood_test,test
standfordcars_717,03216.jpg,ood_test,test
standfordcars_718,04579.jpg,ood_test,test
standfordcars_719,05667.jpg,ood_test,test
standfordcars_720,02108.jpg,ood_test,test
standfordcars_721,01401.jpg,ood_test,test
standfordcars_722,07070.jpg,ood_test,test
standfordcars_723,00079.jpg,ood_test,test
standfordcars_724,07716.jpg,ood_test,test
standfordcars_725,06408.jpg,ood_test,test
standfordcars_726,01367.jpg,ood_test,test
standfordcars_727,05101.jpg,ood_test,test
standfordcars_728,03570.jpg,ood_test,test
standfordcars_729,02685.jpg,ood_test,test
standfordcars_730,07925.jpg,ood_test,test
standfordcars_731,00092.jpg,ood_test,test
standfordcars_732,06385.jpg,ood_test,test
standfordcars_733,05854.jpg,ood_test,test
standfordcars_734,04592.jpg,ood_test,test
standfordcars_735,05698.jpg,ood_test,test
standfordcars_736,05840.jpg,ood_test,test
standfordcars_737,04586.jpg,ood_test,test
standfordcars_738,06391.jpg,ood_test,test
standfordcars_739,00938.jpg,ood_test,test
standfordcars_740,07931.jpg,ood_test,test
standfordcars_741,01398.jpg,ood_test,test
standfordcars_742,00086.jpg,ood_test,test
standfordcars_743,02849.jpg,ood_test,test
standfordcars_744,02691.jpg,ood_test,test
standfordcars_745,07919.jpg,ood_test,test
standfordcars_746,02861.jpg,ood_test,test
standfordcars_747,05868.jpg,ood_test,test
standfordcars_748,00910.jpg,ood_test,test
standfordcars_749,00904.jpg,ood_test,test
standfordcars_750,02875.jpg,ood_test,test
standfordcars_751,00905.jpg,ood_test,test
standfordcars_752,02874.jpg,ood_test,test
standfordcars_753,02860.jpg,ood_test,test
standfordcars_754,07918.jpg,ood_test,test
standfordcars_755,00911.jpg,ood_test,test
standfordcars_756,05869.jpg,ood_test,test
standfordcars_757,00939.jpg,ood_test,test
standfordcars_758,06390.jpg,ood_test,test
standfordcars_759,04587.jpg,ood_test,test
standfordcars_760,05841.jpg,ood_test,test
standfordcars_761,05699.jpg,ood_test,test
standfordcars_762,02690.jpg,ood_test,test
standfordcars_763,02848.jpg,ood_test,test
standfordcars_764,00087.jpg,ood_test,test
standfordcars_765,01399.jpg,ood_test,test
standfordcars_766,07930.jpg,ood_test,test
standfordcars_767,00093.jpg,ood_test,test
standfordcars_768,07924.jpg,ood_test,test
standfordcars_769,02684.jpg,ood_test,test
standfordcars_770,04593.jpg,ood_test,test
standfordcars_771,05855.jpg,ood_test,test
standfordcars_772,06384.jpg,ood_test,test
standfordcars_773,07071.jpg,ood_test,test
standfordcars_774,01400.jpg,ood_test,test
standfordcars_775,02109.jpg,ood_test,test
standfordcars_776,05666.jpg,ood_test,test
standfordcars_777,04578.jpg,ood_test,test
standfordcars_778,03217.jpg,ood_test,test
standfordcars_779,03571.jpg,ood_test,test
standfordcars_780,05100.jpg,ood_test,test
standfordcars_781,01366.jpg,ood_test,test
standfordcars_782,06409.jpg,ood_test,test
standfordcars_783,07717.jpg,ood_test,test
standfordcars_784,00078.jpg,ood_test,test
standfordcars_785,01372.jpg,ood_test,test
standfordcars_786,07703.jpg,ood_test,test
standfordcars_787,03565.jpg,ood_test,test
standfordcars_788,05114.jpg,ood_test,test
standfordcars_789,05672.jpg,ood_test,test
standfordcars_790,03203.jpg,ood_test,test
standfordcars_791,07065.jpg,ood_test,test
standfordcars_792,01414.jpg,ood_test,test
standfordcars_793,02135.jpg,ood_test,test
standfordcars_794,04544.jpg,ood_test,test
standfordcars_795,05882.jpg,ood_test,test
standfordcars_796,00722.jpg,ood_test,test
standfordcars_797,06353.jpg,ood_test,test
standfordcars_798,06435.jpg,ood_test,test
standfordcars_799,00044.jpg,ood_test,test
standfordcars_800,04222.jpg,ood_test,test
standfordcars_801,02653.jpg,ood_test,test
standfordcars_802,03559.jpg,ood_test,test
standfordcars_803,04236.jpg,ood_test,test
standfordcars_804,05128.jpg,ood_test,test
standfordcars_805,02647.jpg,ood_test,test
standfordcars_806,06421.jpg,ood_test,test
standfordcars_807,00050.jpg,ood_test,test
standfordcars_808,00736.jpg,ood_test,test
standfordcars_809,07059.jpg,ood_test,test
standfordcars_810,06347.jpg,ood_test,test
standfordcars_811,01428.jpg,ood_test,test
standfordcars_812,02121.jpg,ood_test,test
standfordcars_813,04550.jpg,ood_test,test
standfordcars_814,05896.jpg,ood_test,test
standfordcars_815,03968.jpg,ood_test,test
standfordcars_816,06810.jpg,ood_test,test
standfordcars_817,01819.jpg,ood_test,test
standfordcars_818,04961.jpg,ood_test,test
standfordcars_819,04975.jpg,ood_test,test
standfordcars_820,06804.jpg,ood_test,test
standfordcars_821,00285.jpg,ood_test,test
standfordcars_822,02492.jpg,ood_test,test
standfordcars_823,03954.jpg,ood_test,test
standfordcars_824,04785.jpg,ood_test,test
standfordcars_825,01825.jpg,ood_test,test
standfordcars_826,06192.jpg,ood_test,test
standfordcars_827,07298.jpg,ood_test,test
standfordcars_828,01831.jpg,ood_test,test
standfordcars_829,06186.jpg,ood_test,test
standfordcars_830,04949.jpg,ood_test,test
standfordcars_831,04791.jpg,ood_test,test
standfordcars_832,03798.jpg,ood_test,test
standfordcars_833,02486.jpg,ood_test,test
standfordcars_834,03940.jpg,ood_test,test
standfordcars_835,06838.jpg,ood_test,test
standfordcars_836,00291.jpg,ood_test,test
standfordcars_837,07515.jpg,ood_test,test
standfordcars_838,01164.jpg,ood_test,test
standfordcars_839,05302.jpg,ood_test,test
standfordcars_840,03773.jpg,ood_test,test
standfordcars_841,03015.jpg,ood_test,test
standfordcars_842,05464.jpg,ood_test,test
standfordcars_843,01602.jpg,ood_test,test
standfordcars_844,07273.jpg,ood_test,test
standfordcars_845,01616.jpg,ood_test,test
standfordcars_846,06179.jpg,ood_test,test
standfordcars_847,07267.jpg,ood_test,test
standfordcars_848,00508.jpg,ood_test,test
standfordcars_849,03001.jpg,ood_test,test
standfordcars_850,05470.jpg,ood_test,test
standfordcars_851,02479.jpg,ood_test,test
standfordcars_852,05316.jpg,ood_test,test
standfordcars_853,04008.jpg,ood_test,test
standfordcars_854,03767.jpg,ood_test,test
standfordcars_855,07501.jpg,ood_test,test
standfordcars_856,01170.jpg,ood_test,test
standfordcars_857,02451.jpg,ood_test,test
standfordcars_858,03997.jpg,ood_test,test
standfordcars_859,04020.jpg,ood_test,test
standfordcars_860,00246.jpg,ood_test,test
standfordcars_861,07529.jpg,ood_test,test
standfordcars_862,06637.jpg,ood_test,test
standfordcars_863,01158.jpg,ood_test,test
standfordcars_864,06151.jpg,ood_test,test
standfordcars_865,00520.jpg,ood_test,test
standfordcars_866,03029.jpg,ood_test,test
standfordcars_867,04746.jpg,ood_test,test
standfordcars_868,05458.jpg,ood_test,test
standfordcars_869,02337.jpg,ood_test,test
standfordcars_870,04752.jpg,ood_test,test
standfordcars_871,02323.jpg,ood_test,test
standfordcars_872,06145.jpg,ood_test,test
standfordcars_873,00534.jpg,ood_test,test
standfordcars_874,00252.jpg,ood_test,test
standfordcars_875,06623.jpg,ood_test,test
standfordcars_876,02445.jpg,ood_test,test
standfordcars_877,03983.jpg,ood_test,test
standfordcars_878,04034.jpg,ood_test,test
standfordcars_879,06964.jpg,ood_test,test
standfordcars_880,04815.jpg,ood_test,test
standfordcars_881,04801.jpg,ood_test,test
standfordcars_882,01979.jpg,ood_test,test
standfordcars_883,06970.jpg,ood_test,test
standfordcars_884,03808.jpg,ood_test,test
standfordcars_885,06958.jpg,ood_test,test
standfordcars_886,06780.jpg,ood_test,test
standfordcars_887,03820.jpg,ood_test,test
standfordcars_888,05289.jpg,ood_test,test
standfordcars_889,04197.jpg,ood_test,test
standfordcars_890,02280.jpg,ood_test,test
standfordcars_891,04829.jpg,ood_test,test
standfordcars_892,01789.jpg,ood_test,test
standfordcars_893,00497.jpg,ood_test,test
standfordcars_894,01951.jpg,ood_test,test
standfordcars_895,00483.jpg,ood_test,test
standfordcars_896,01945.jpg,ood_test,test
standfordcars_897,02294.jpg,ood_test,test
standfordcars_898,03834.jpg,ood_test,test
standfordcars_899,04183.jpg,ood_test,test
standfordcars_900,06794.jpg,ood_test,test
standfordcars_901,01010.jpg,ood_test,test
standfordcars_902,07461.jpg,ood_test,test
standfordcars_903,03607.jpg,ood_test,test
standfordcars_904,04168.jpg,ood_test,test
standfordcars_905,05276.jpg,ood_test,test
standfordcars_906,02519.jpg,ood_test,test
standfordcars_907,05510.jpg,ood_test,test
standfordcars_908,03161.jpg,ood_test,test
standfordcars_909,00468.jpg,ood_test,test
standfordcars_910,08034.jpg,ood_test,test
standfordcars_911,07307.jpg,ood_test,test
standfordcars_912,06019.jpg,ood_test,test
standfordcars_913,01776.jpg,ood_test,test
standfordcars_914,08020.jpg,ood_test,test
standfordcars_915,07313.jpg,ood_test,test
standfordcars_916,01762.jpg,ood_test,test
standfordcars_917,05504.jpg,ood_test,test
standfordcars_918,03175.jpg,ood_test,test
standfordcars_919,03613.jpg,ood_test,test
standfordcars_920,05262.jpg,ood_test,test
standfordcars_921,01004.jpg,ood_test,test
standfordcars_922,07475.jpg,ood_test,test
standfordcars_923,04154.jpg,ood_test,test
standfordcars_924,02525.jpg,ood_test,test
standfordcars_925,06743.jpg,ood_test,test
standfordcars_926,00332.jpg,ood_test,test
standfordcars_927,00454.jpg,ood_test,test
standfordcars_928,01992.jpg,ood_test,test
standfordcars_929,08008.jpg,ood_test,test
standfordcars_930,06025.jpg,ood_test,test
standfordcars_931,02243.jpg,ood_test,test
standfordcars_932,04632.jpg,ood_test,test
standfordcars_933,02257.jpg,ood_test,test
standfordcars_934,05538.jpg,ood_test,test
standfordcars_935,04626.jpg,ood_test,test
standfordcars_936,03149.jpg,ood_test,test
standfordcars_937,00440.jpg,ood_test,test
standfordcars_938,01986.jpg,ood_test,test
standfordcars_939,06031.jpg,ood_test,test
standfordcars_940,01038.jpg,ood_test,test
standfordcars_941,06757.jpg,ood_test,test
standfordcars_942,07449.jpg,ood_test,test
standfordcars_943,00326.jpg,ood_test,test
standfordcars_944,04140.jpg,ood_test,test
standfordcars_945,02531.jpg,ood_test,test
standfordcars_946,05909.jpg,ood_test,test
standfordcars_947,00871.jpg,ood_test,test
standfordcars_948,07878.jpg,ood_test,test
standfordcars_949,02900.jpg,ood_test,test
standfordcars_950,02914.jpg,ood_test,test
standfordcars_951,00865.jpg,ood_test,test
standfordcars_952,00695.jpg,ood_test,test
standfordcars_953,02082.jpg,ood_test,test
standfordcars_954,05935.jpg,ood_test,test
standfordcars_955,04395.jpg,ood_test,test
standfordcars_956,06582.jpg,ood_test,test
standfordcars_957,07844.jpg,ood_test,test
standfordcars_958,06596.jpg,ood_test,test
standfordcars_959,07850.jpg,ood_test,test
standfordcars_960,07688.jpg,ood_test,test
standfordcars_961,04381.jpg,ood_test,test
standfordcars_962,02928.jpg,ood_test,test
standfordcars_963,02096.jpg,ood_test,test
standfordcars_964,05921.jpg,ood_test,test
standfordcars_965,03388.jpg,ood_test,test
standfordcars_966,00681.jpg,ood_test,test
standfordcars_967,00859.jpg,ood_test,test
standfordcars_968,01574.jpg,ood_test,test
standfordcars_969,07105.jpg,ood_test,test
standfordcars_970,03363.jpg,ood_test,test
standfordcars_971,05712.jpg,ood_test,test
standfordcars_972,05074.jpg,ood_test,test
standfordcars_973,03405.jpg,ood_test,test
standfordcars_974,07663.jpg,ood_test,test
standfordcars_975,01212.jpg,ood_test,test
standfordcars_976,00118.jpg,ood_test,test
standfordcars_977,07677.jpg,ood_test,test
standfordcars_978,06569.jpg,ood_test,test
standfordcars_979,01206.jpg,ood_test,test
standfordcars_980,05060.jpg,ood_test,test
standfordcars_981,03411.jpg,ood_test,test
standfordcars_982,03377.jpg,ood_test,test
standfordcars_983,04418.jpg,ood_test,test
standfordcars_984,05706.jpg,ood_test,test
standfordcars_985,02069.jpg,ood_test,test
standfordcars_986,01560.jpg,ood_test,test
standfordcars_987,07111.jpg,ood_test,test
standfordcars_988,04430.jpg,ood_test,test
standfordcars_989,02041.jpg,ood_test,test
standfordcars_990,01548.jpg,ood_test,test
standfordcars_991,06227.jpg,ood_test,test
standfordcars_992,07139.jpg,ood_test,test
standfordcars_993,00656.jpg,ood_test,test
standfordcars_994,00130.jpg,ood_test,test
standfordcars_995,06541.jpg,ood_test,test
standfordcars_996,07887.jpg,ood_test,test
standfordcars_997,02727.jpg,ood_test,test
standfordcars_998,05048.jpg,ood_test,test
standfordcars_999,04356.jpg,ood_test,test
standfordcars_1000,03439.jpg,ood_test,test
standfordcars_1001,02733.jpg,ood_test,test
standfordcars_1002,04342.jpg,ood_test,test
standfordcars_1003,00124.jpg,ood_test,test
standfordcars_1004,06555.jpg,ood_test,test
standfordcars_1005,07893.jpg,ood_test,test
standfordcars_1006,06233.jpg,ood_test,test
standfordcars_1007,00642.jpg,ood_test,test
standfordcars_1008,04424.jpg,ood_test,test
standfordcars_1009,02055.jpg,ood_test,test
standfordcars_1010,07115.jpg,ood_test,test
standfordcars_1011,01564.jpg,ood_test,test
standfordcars_1012,05702.jpg,ood_test,test
standfordcars_1013,03373.jpg,ood_test,test
standfordcars_1014,03415.jpg,ood_test,test
standfordcars_1015,05064.jpg,ood_test,test
standfordcars_1016,01202.jpg,ood_test,test
standfordcars_1017,07673.jpg,ood_test,test
standfordcars_1018,06579.jpg,ood_test,test
standfordcars_1019,01216.jpg,ood_test,test
standfordcars_1020,00108.jpg,ood_test,test
standfordcars_1021,07667.jpg,ood_test,test
standfordcars_1022,03401.jpg,ood_test,test
standfordcars_1023,05070.jpg,ood_test,test
standfordcars_1024,05716.jpg,ood_test,test
standfordcars_1025,02079.jpg,ood_test,test
standfordcars_1026,03367.jpg,ood_test,test
standfordcars_1027,04408.jpg,ood_test,test
standfordcars_1028,07101.jpg,ood_test,test
standfordcars_1029,01570.jpg,ood_test,test
standfordcars_1030,02051.jpg,ood_test,test
standfordcars_1031,04420.jpg,ood_test,test
standfordcars_1032,07129.jpg,ood_test,test
standfordcars_1033,00646.jpg,ood_test,test
standfordcars_1034,01558.jpg,ood_test,test
standfordcars_1035,06237.jpg,ood_test,test
standfordcars_1036,06551.jpg,ood_test,test
standfordcars_1037,07897.jpg,ood_test,test
standfordcars_1038,00120.jpg,ood_test,test
standfordcars_1039,04346.jpg,ood_test,test
standfordcars_1040,03429.jpg,ood_test,test
standfordcars_1041,02737.jpg,ood_test,test
standfordcars_1042,05058.jpg,ood_test,test
standfordcars_1043,04352.jpg,ood_test,test
standfordcars_1044,02723.jpg,ood_test,test
standfordcars_1045,06545.jpg,ood_test,test
standfordcars_1046,07883.jpg,ood_test,test
standfordcars_1047,00134.jpg,ood_test,test
standfordcars_1048,00652.jpg,ood_test,test
standfordcars_1049,06223.jpg,ood_test,test
standfordcars_1050,02045.jpg,ood_test,test
standfordcars_1051,04434.jpg,ood_test,test
standfordcars_1052,05919.jpg,ood_test,test
standfordcars_1053,00861.jpg,ood_test,test
standfordcars_1054,07868.jpg,ood_test,test
standfordcars_1055,02910.jpg,ood_test,test
standfordcars_1056,02904.jpg,ood_test,test
standfordcars_1057,00875.jpg,ood_test,test
standfordcars_1058,00685.jpg,ood_test,test
standfordcars_1059,05925.jpg,ood_test,test
standfordcars_1060,02092.jpg,ood_test,test
standfordcars_1061,04385.jpg,ood_test,test
standfordcars_1062,06592.jpg,ood_test,test
standfordcars_1063,07854.jpg,ood_test,test
standfordcars_1064,07698.jpg,ood_test,test
standfordcars_1065,06586.jpg,ood_test,test
standfordcars_1066,07840.jpg,ood_test,test
standfordcars_1067,02938.jpg,ood_test,test
standfordcars_1068,04391.jpg,ood_test,test
standfordcars_1069,03398.jpg,ood_test,test
standfordcars_1070,05931.jpg,ood_test,test
standfordcars_1071,02086.jpg,ood_test,test
