id,image_path,label,stage
plant_pathology_431,ae94877a8d699c64.jpg,healthy,train
plant_pathology_432,f0fccab82aa97d02.jpg,healthy,train
plant_pathology_433,96e6e64aba70154d.jpg,frog_eye_leaf_spot,train
plant_pathology_434,b5ce6ec4cafa3041.jpg,scab,train
plant_pathology_435,f43ac2b04acb78cd.jpg,scab,train
plant_pathology_436,89b71da28857e672.jpg,healthy,train
plant_pathology_437,e7dbd265ca248e90.jpg,rust,train
plant_pathology_438,fa2cdad71cda1228.jpg,rust,train
plant_pathology_439,ba63e042cbc745cd.jpg,scab,train
plant_pathology_440,c5e5c8c21f433d0f.jpg,scab,train
plant_pathology_441,d057c7c0fecf4038.jpg,scab,train
plant_pathology_442,966d7adab021433e.jpg,healthy,train
plant_pathology_443,c7f9872221cc964f.jpg,frog_eye_leaf_spot,train
plant_pathology_444,cd3f349dc066c439.jpg,frog_eye_leaf_spot,train
plant_pathology_445,8490712d5f8fbb23.jpg,healthy,train
plant_pathology_446,a50fc3ce67617a30.jpg,rust,train
plant_pathology_447,957669b26a51b649.jpg,scab,train
plant_pathology_448,c93d81b5178117db.jpg,scab,train
plant_pathology_449,f09cca87d9e81556.jpg,scab,train
plant_pathology_450,e51b7187619e24dc.jpg,healthy,train
plant_pathology_451,e36acc9aa3c21b96.jpg,rust,train
plant_pathology_452,8bf8dc40ec70a4fa.jpg,healthy,train
plant_pathology_453,e15abdc1529d4a8e.jpg,rust,train
plant_pathology_454,85c1b6cba4385eb9.jpg,healthy,train
plant_pathology_455,e5d91756a2aa5a45.jpg,healthy,train
plant_pathology_456,c3c0fc1566b09cf9.jpg,frog_eye_leaf_spot,train
plant_pathology_457,a08fea1ef268d85c.jpg,powdery_mildew,train
plant_pathology_458,98810a3d6d3bbe5a.jpg,scab,train
plant_pathology_459,dd318529cd498eb5.jpg,scab,train
plant_pathology_460,b1a743f74a425f42.jpg,frog_eye_leaf_spot,train
plant_pathology_461,9bfac2d0c2ab40be.jpg,scab,train
plant_pathology_462,80c190d95bf963f6.jpg,healthy,train
plant_pathology_463,f049c3a30edf3c98.jpg,healthy,train
plant_pathology_464,9d9c100b78fbd949.jpg,powdery_mildew,train
plant_pathology_465,a0bfd5838a01fd0f.jpg,scab,train
plant_pathology_466,a0c0c2dad98d5ebd.jpg,healthy,train
plant_pathology_467,c5319a4f47e2f0c6.jpg,scab,train
plant_pathology_468,a09dd0cc6768b3da.jpg,healthy,train
plant_pathology_469,bc21db638bf2b242.jpg,healthy,train
plant_pathology_470,ad82b3d5bc456a38.jpg,rust,train
plant_pathology_471,e899d44d97092b6d.jpg,healthy,train
plant_pathology_472,cae2680ea2abebac.jpg,healthy,train
plant_pathology_473,b503f30cc11fc0fe.jpg,frog_eye_leaf_spot,train
plant_pathology_474,97a3789e815c8fe0.jpg,rust,train
plant_pathology_475,ccce687c013fe0f2.jpg,scab,train
plant_pathology_476,ed9ece0ece85082b.jpg,scab,train
plant_pathology_477,fe32c8cb412aac5e.jpg,healthy,train
plant_pathology_478,aded180ce7fd4418.jpg,scab,train
plant_pathology_479,c095bf389b6bd842.jpg,healthy,train
plant_pathology_480,f4d4e9d1a1a0b536.jpg,healthy,train
plant_pathology_481,c5bd75916890af98.jpg,scab,train
plant_pathology_482,87a7d1d8e4d65254.jpg,healthy,train
plant_pathology_483,adc850cb5bd56dc0.jpg,scab,train
plant_pathology_484,d3945c098edc9dd1.jpg,rust,train
plant_pathology_485,976e1ec60dcb023d.jpg,healthy,train
plant_pathology_486,ddf4d8021ac8f27c.jpg,healthy,train
plant_pathology_487,cc3d32818ff26572.jpg,frog_eye_leaf_spot,train
plant_pathology_488,d7d910442f97d856.jpg,frog_eye_leaf_spot,train
plant_pathology_489,dd2b55650be44d49.jpg,powdery_mildew,train
plant_pathology_490,897a766364c0d9d9.jpg,scab,train
plant_pathology_491,8a832536921ecbfd.jpg,scab,train
plant_pathology_492,8ec3a78dd5d15216.jpg,rust,train
plant_pathology_493,f120922ccb33efa9.jpg,scab,train
plant_pathology_494,a43fc47aa3e439c4.jpg,healthy,train
plant_pathology_495,c3ffeb8d42c80594.jpg,frog_eye_leaf_spot,train
plant_pathology_496,83e534c523eebab0.jpg,healthy,train
plant_pathology_497,ea22d7c70f9ad418.jpg,healthy,train
plant_pathology_498,fca3f83e81b0c1ac.jpg,healthy,train
plant_pathology_499,a186c6d87a212fcf.jpg,scab,train
plant_pathology_500,de0dd7608d6ea2d0.jpg,rust,train
plant_pathology_501,fd1bc57aaca91403.jpg,frog_eye_leaf_spot,train
plant_pathology_502,a2e392264b377971.jpg,frog_eye_leaf_spot,train
plant_pathology_503,a5ee4b14a5aa9a59.jpg,frog_eye_leaf_spot,train
plant_pathology_504,f4888cbc63b9c23d.jpg,powdery_mildew,train
plant_pathology_505,f529c3a15596e994.jpg,healthy,train
plant_pathology_506,c7820991322fe5bf.jpg,scab,train
plant_pathology_507,e0f0e70384df033f.jpg,scab,train
plant_pathology_508,a4cb96a761f101be.jpg,healthy,train
plant_pathology_509,ade6a7548b346934.jpg,healthy,train
plant_pathology_510,85fc945c9e68552b.jpg,frog_eye_leaf_spot,train
plant_pathology_511,cd668611cd84e9de.jpg,powdery_mildew,train
plant_pathology_512,86824fd8214fedf2.jpg,powdery_mildew,train
plant_pathology_513,d9cac80457f59b31.jpg,healthy,train
plant_pathology_514,9bdcc23296db1516.jpg,healthy,train
plant_pathology_515,e8e5d287804c3fdc.jpg,scab,train
plant_pathology_516,f2c1a92965ba5719.jpg,scab,train
plant_pathology_517,fd25c3700f51c8f2.jpg,healthy,train
plant_pathology_518,ff98c23ce05364e2.jpg,healthy,train
plant_pathology_519,bee6c10382e4d7a9.jpg,frog_eye_leaf_spot,train
plant_pathology_520,897c3c3b82e174b9.jpg,scab,train
plant_pathology_521,d51d24818a4f5f5e.jpg,rust,train
plant_pathology_522,f492c465e8649b37.jpg,scab,train
plant_pathology_523,95f1238a96c4de6c.jpg,scab,train
plant_pathology_524,d6c64d877cfc3808.jpg,healthy,train
plant_pathology_525,89e926943ba5693b.jpg,rust,train
plant_pathology_526,d1c06185fdfb308e.jpg,frog_eye_leaf_spot,train
plant_pathology_527,c5a137f13683cb46.jpg,frog_eye_leaf_spot,train
plant_pathology_528,d37862f31e848778.jpg,powdery_mildew,train
plant_pathology_529,bcc9e9e9c10b0795.jpg,powdery_mildew,train
plant_pathology_530,d5412ad6ae685b78.jpg,healthy,train
plant_pathology_531,bdb485fa17c87244.jpg,frog_eye_leaf_spot,train
plant_pathology_532,fea394d7d86aa005.jpg,healthy,train
plant_pathology_533,cf11b57af4788889.jpg,frog_eye_leaf_spot,train
plant_pathology_534,99f14b463ecca08f.jpg,scab,train
plant_pathology_535,93863bb5a1eb4469.jpg,frog_eye_leaf_spot,train
plant_pathology_536,949437f0688be73a.jpg,rust,train
plant_pathology_537,d04639dec3e096f1.jpg,scab,train
plant_pathology_538,eb66c3e3c112c5d2.jpg,healthy,train
plant_pathology_539,b3eba582cc133e15.jpg,scab,train
plant_pathology_540,d8e061b74b4c9f68.jpg,rust,train
plant_pathology_541,ff7cf9ca80419095.jpg,rust,train
plant_pathology_542,e94663ad9c2ee530.jpg,rust,train
plant_pathology_543,f474d2c8c70d725a.jpg,healthy,train
plant_pathology_544,e19137d68ed68c38.jpg,rust,train
plant_pathology_545,ef5a849d9dac4a84.jpg,frog_eye_leaf_spot,train
plant_pathology_546,9fb28ac8e13931b9.jpg,scab,train
plant_pathology_547,a380d784cbdd09ed.jpg,scab,train
plant_pathology_548,81e73b75d30306e9.jpg,frog_eye_leaf_spot,train
plant_pathology_549,a13b3f73c0b4a658.jpg,healthy,train
plant_pathology_550,f421d0f700c6d3be.jpg,scab,train
plant_pathology_551,8bf87605d2b3a323.jpg,healthy,train
plant_pathology_552,f53997d34c8e302c.jpg,healthy,train
plant_pathology_553,8e8573a7a271629b.jpg,frog_eye_leaf_spot,train
plant_pathology_554,c43ea5db94a26c6a.jpg,scab,train
plant_pathology_555,dfa488878aef88e4.jpg,healthy,train
plant_pathology_556,e1ca96ad9c94159d.jpg,frog_eye_leaf_spot,train
plant_pathology_557,8989ba6ac1c3eae9.jpg,powdery_mildew,train
plant_pathology_558,d9b001e39f2d3e8c.jpg,scab,train
plant_pathology_559,de416038ac9f0f5e.jpg,frog_eye_leaf_spot,train
plant_pathology_560,afb227171c565558.jpg,scab,train
plant_pathology_561,9a636e1c3c0496ef.jpg,rust,train
plant_pathology_562,e13be7f1105e8f80.jpg,rust,train
plant_pathology_563,dda12f3f81052d74.jpg,healthy,train
plant_pathology_564,f4f96b1ed8a80385.jpg,rust,train
plant_pathology_565,97c0d31d3c343b36.jpg,healthy,train
plant_pathology_566,c07879c8f138d771.jpg,rust,train
plant_pathology_567,ad93e28fbc0c11ce.jpg,powdery_mildew,train
plant_pathology_568,c08f78701497ff54.jpg,healthy,train
plant_pathology_569,abe1cabfc6190e18.jpg,healthy,train
plant_pathology_570,d6b8c9c8fac6a0c5.jpg,healthy,train
plant_pathology_571,e8aff80715332ae1.jpg,scab,train
plant_pathology_572,831b6f89dba6130e.jpg,scab,train
plant_pathology_573,d0b6239bc63cd2d2.jpg,scab,train
plant_pathology_574,ceb9154e4b403a3f.jpg,healthy,train
plant_pathology_575,ddd8d0c20f073c73.jpg,scab,train
plant_pathology_576,dcb474a5f5631c42.jpg,healthy,train
plant_pathology_577,e57cb52fa0b05ae0.jpg,frog_eye_leaf_spot,train
plant_pathology_578,dc14ca65a3825b3f.jpg,healthy,train
plant_pathology_579,da3f9a971817601e.jpg,frog_eye_leaf_spot,train
plant_pathology_580,8780f1e18d3c1e3f.jpg,healthy,train
plant_pathology_581,b23434724e9bd4cb.jpg,powdery_mildew,train
plant_pathology_582,c1b296069bf03dec.jpg,scab,train
plant_pathology_583,fdbd57f00a81c21c.jpg,healthy,train
plant_pathology_584,a1749502de2faa9e.jpg,rust,train
plant_pathology_585,8afe8088de0a7f78.jpg,scab,train
plant_pathology_586,f865cc9c1d66c136.jpg,powdery_mildew,train
plant_pathology_587,e580b571b523ea3c.jpg,rust,train
plant_pathology_588,d8f4cc9c3d2831f2.jpg,scab,train
plant_pathology_589,ccc1f9631f608b36.jpg,scab,train
plant_pathology_590,807dcd0bd2b0b6b9.jpg,frog_eye_leaf_spot,train
plant_pathology_591,9b3648259a994f6d.jpg,powdery_mildew,train
plant_pathology_592,94da81a42fac2fb5.jpg,scab,train
plant_pathology_593,9d4bb55d88dd4289.jpg,rust,train
plant_pathology_594,c7c317972ee0a523.jpg,frog_eye_leaf_spot,train
plant_pathology_595,c5861f35c0dce725.jpg,healthy,train
plant_pathology_596,c9c68d6632b46679.jpg,healthy,train
plant_pathology_597,85ca96c786858dde.jpg,healthy,train
plant_pathology_598,fc28ca963dc890f3.jpg,healthy,train
plant_pathology_599,9631cb0f8ed839c6.jpg,scab,train
plant_pathology_600,a64cf7a8cc933c32.jpg,healthy,train
plant_pathology_601,ff60e3b0c1638ae2.jpg,scab,train
plant_pathology_602,c29a39f9d8510f9c.jpg,healthy,train
plant_pathology_603,986f72d0438f6d54.jpg,frog_eye_leaf_spot,train
plant_pathology_604,8f56d48dad986153.jpg,rust,train
plant_pathology_605,fd6b1950658d03da.jpg,frog_eye_leaf_spot,train
plant_pathology_606,a8dc903f5a0f14af.jpg,healthy,train
plant_pathology_607,850f2d292dacdf64.jpg,frog_eye_leaf_spot,train
plant_pathology_608,8586356ed67cde08.jpg,frog_eye_leaf_spot,train
plant_pathology_609,ee1d870a4a5ce8f2.jpg,frog_eye_leaf_spot,train
plant_pathology_610,a263f418785f09f6.jpg,rust,train
plant_pathology_611,91f361d3b15a5a54.jpg,scab,train
plant_pathology_612,a03e9255de4d64ad.jpg,scab,train
plant_pathology_613,c47fee3be41ac003.jpg,scab,train
plant_pathology_614,de7dd3808349d645.jpg,scab,train
plant_pathology_615,fcd8705f8f40a1aa.jpg,scab,train
plant_pathology_616,a078c38cdfae5554.jpg,healthy,train
plant_pathology_617,959ed2cbc12da730.jpg,scab,train
plant_pathology_618,c58039da54edd6a5.jpg,healthy,train
plant_pathology_619,dd1ae054d3ed0ab4.jpg,scab,train
plant_pathology_620,bd8918c9cc56fa52.jpg,frog_eye_leaf_spot,train
plant_pathology_621,cfda28bcbd43c10c.jpg,powdery_mildew,train
plant_pathology_622,bcdad04d9d24ab4c.jpg,scab,train
plant_pathology_623,8790cf84ed84978f.jpg,scab,train
plant_pathology_624,adca50d5dc9e30e8.jpg,healthy,train
plant_pathology_625,f581d74fc06ca16c.jpg,scab,train
plant_pathology_626,f78f879c8068b8d2.jpg,healthy,train
plant_pathology_627,833857eaa14738e7.jpg,scab,train
plant_pathology_628,efc04301fc7f14d2.jpg,healthy,train
plant_pathology_629,a56543c2e6ac5d56.jpg,scab,train
plant_pathology_630,abf4b0f4d010e8fa.jpg,scab,train
plant_pathology_631,869f47dacd723144.jpg,powdery_mildew,train
plant_pathology_632,d378a1ac84ad8f65.jpg,frog_eye_leaf_spot,train
plant_pathology_633,ceb03137c7cc323c.jpg,healthy,train
plant_pathology_634,be80bf620006fcf7.jpg,frog_eye_leaf_spot,train
plant_pathology_635,bcc6232d5df18465.jpg,frog_eye_leaf_spot,train
plant_pathology_636,8461cb356f1da22f.jpg,scab,train
plant_pathology_637,aa119b5f58199de8.jpg,frog_eye_leaf_spot,train
plant_pathology_638,d0e558e8854ad4bf.jpg,scab,train
plant_pathology_639,8ae47d252a8ed53a.jpg,healthy,train
plant_pathology_640,c0a5651c78f9e1e9.jpg,scab,train
plant_pathology_641,d6b03acf781b6119.jpg,powdery_mildew,train
plant_pathology_642,e0c0d55eceecc26c.jpg,healthy,train
plant_pathology_643,d4c5208f476e5ee2.jpg,frog_eye_leaf_spot,train
plant_pathology_644,86f9e7355a26384c.jpg,scab,train
plant_pathology_645,b086649bb6648f9b.jpg,rust,train
plant_pathology_646,c2898759c769b62d.jpg,scab,train
plant_pathology_647,a7a7479ea438515a.jpg,healthy,train
plant_pathology_648,82aeb5e4582fb2aa.jpg,healthy,train
plant_pathology_649,95b36ba4c444cf87.jpg,scab,train
plant_pathology_650,c0e06a871f3a5afc.jpg,healthy,train
plant_pathology_651,b8572f41970fe0f0.jpg,healthy,train
plant_pathology_652,d06c0b9ee9f00dda.jpg,frog_eye_leaf_spot,train
plant_pathology_653,f5becfe15c872080.jpg,scab,train
plant_pathology_654,b59296b49a9292d7.jpg,frog_eye_leaf_spot,train
plant_pathology_655,d89e70bea9f42216.jpg,frog_eye_leaf_spot,train
plant_pathology_656,d521d73612df209b.jpg,rust,train
plant_pathology_657,e5df78c00ee1882f.jpg,healthy,train
plant_pathology_658,a1a1d5a4cada586f.jpg,scab,train
plant_pathology_659,bb6d9515b05049fa.jpg,scab,train
plant_pathology_660,e0bae1b8ca2a58e7.jpg,healthy,train
plant_pathology_661,acead4dcca8a48ec.jpg,healthy,train
plant_pathology_662,d58b161b6a224bb7.jpg,healthy,train
plant_pathology_663,e306368eef675016.jpg,healthy,train
plant_pathology_664,c5c606c3cfe3e2e0.jpg,scab,train
plant_pathology_665,9054ff819960dcf6.jpg,healthy,train
plant_pathology_666,fc4269a4bde03fa0.jpg,frog_eye_leaf_spot,train
plant_pathology_667,f0f063c107fdc217.jpg,scab,train
plant_pathology_668,ac4995f982d6ed12.jpg,frog_eye_leaf_spot,train
plant_pathology_669,8e7e70a6878c1c79.jpg,healthy,train
plant_pathology_670,e5852bda9190dad3.jpg,scab,train
plant_pathology_671,a1b29c972c69b276.jpg,frog_eye_leaf_spot,train
plant_pathology_672,c4c206aeb43bbad3.jpg,rust,train
plant_pathology_673,c0f896d7dbad05a0.jpg,healthy,train
plant_pathology_674,e89e1c660f9a849f.jpg,healthy,train
plant_pathology_675,fedf8f7010881c66.jpg,frog_eye_leaf_spot,train
plant_pathology_676,b0f0be7f17a5408a.jpg,powdery_mildew,train
plant_pathology_677,bc0a82b6b727b658.jpg,healthy,train
plant_pathology_678,ff92f5dac0598301.jpg,scab,train
plant_pathology_679,8e8f67d0e1e3e141.jpg,scab,train
plant_pathology_680,d3c36b0767d6a08a.jpg,frog_eye_leaf_spot,train
plant_pathology_681,80230a9a3f7a9f6b.jpg,scab,train
plant_pathology_682,9d5763339584681f.jpg,scab,train
plant_pathology_683,c5c71a12caeafa61.jpg,scab,train
plant_pathology_684,cd3872109c36f5cb.jpg,healthy,train
plant_pathology_685,a5b4e68b8e3d44d8.jpg,healthy,train
plant_pathology_686,f13a94d9ce49284f.jpg,rust,train
plant_pathology_687,d2f26476985932da.jpg,scab,train
plant_pathology_688,a8c59fd3122271cf.jpg,rust,train
plant_pathology_689,a0a2c5d64f6cfa68.jpg,healthy,train
plant_pathology_690,fce8963918c1629f.jpg,rust,train
plant_pathology_691,a1b494629b68ff0d.jpg,frog_eye_leaf_spot,train
plant_pathology_692,bfeab92cc034c925.jpg,rust,train
plant_pathology_693,c8671fd4475c748a.jpg,scab,train
plant_pathology_694,f05595fe9e305223.jpg,frog_eye_leaf_spot,train
plant_pathology_695,cd32e09f1e6385f0.jpg,scab,train
plant_pathology_696,a6947239bc04b5fc.jpg,scab,train
plant_pathology_697,f6e1c2cf0ef428c8.jpg,healthy,train
plant_pathology_698,aa6ad395fc197205.jpg,healthy,train
plant_pathology_699,f0cad4d0aaaada1d.jpg,healthy,train
plant_pathology_700,c6e87638846f552e.jpg,powdery_mildew,train
plant_pathology_701,8d926fdb2119d24e.jpg,scab,train
plant_pathology_702,953880958fd6dd93.jpg,scab,train
plant_pathology_703,86d647d50695364f.jpg,rust,train
plant_pathology_704,967b665d854b078c.jpg,scab,train
plant_pathology_705,f68a2dbc96023d1b.jpg,scab,train
plant_pathology_706,b04827b3e460ff2d.jpg,powdery_mildew,train
plant_pathology_707,d46374d28e35724e.jpg,rust,train
plant_pathology_708,d9ca4dc27645ce15.jpg,healthy,train
plant_pathology_709,8e4118e595e29f5e.jpg,powdery_mildew,train
plant_pathology_710,cf74e034f23303a7.jpg,healthy,train
plant_pathology_711,8501ba9f71e1273e.jpg,frog_eye_leaf_spot,train
plant_pathology_712,f1c5e6b08f3036a3.jpg,scab,train
plant_pathology_713,f0a3cf4b78c2a0ce.jpg,frog_eye_leaf_spot,train
plant_pathology_714,8e858c8397706b7b.jpg,healthy,train
plant_pathology_715,bdde3378d2384a18.jpg,frog_eye_leaf_spot,train
plant_pathology_716,b4daef34fc04d070.jpg,frog_eye_leaf_spot,train
plant_pathology_717,fca5c1d0e6fc1914.jpg,frog_eye_leaf_spot,train
plant_pathology_718,dee2bd94d74a1441.jpg,rust,train
plant_pathology_719,9ead5d8dd60e3c02.jpg,scab,train
plant_pathology_720,ad1cd41cda17cc17.jpg,rust,train
plant_pathology_721,d4f548f0d0f6d622.jpg,scab,train
plant_pathology_722,92f22e07d63e6c8c.jpg,rust,train
plant_pathology_723,80707683b3df0f1b.jpg,healthy,train
plant_pathology_724,e8228ba775ca955c.jpg,healthy,train
plant_pathology_725,8ddbb4a8f049caaa.jpg,scab,train
plant_pathology_726,dbcc2cc228963aeb.jpg,healthy,train
plant_pathology_727,942abed8f0c4f8e8.jpg,frog_eye_leaf_spot,train
plant_pathology_728,b1a4b748b59db492.jpg,frog_eye_leaf_spot,train
plant_pathology_729,c97f0593ac3974b0.jpg,healthy,train
plant_pathology_730,b2f18c47c93476a6.jpg,frog_eye_leaf_spot,train
plant_pathology_731,f0c68bc61d812bfc.jpg,powdery_mildew,train
plant_pathology_732,cff8c191854b3a9c.jpg,rust,train
plant_pathology_733,bd0b90e51a87e1ce.jpg,healthy,train
plant_pathology_734,820a7abd7594fc45.jpg,powdery_mildew,train
plant_pathology_735,f4ddd2f2c9830ac1.jpg,healthy,train
plant_pathology_736,929072e6ce199767.jpg,powdery_mildew,train
plant_pathology_737,a08cd2cc9fd09ade.jpg,frog_eye_leaf_spot,train
plant_pathology_738,c5c8c8e9390eb736.jpg,powdery_mildew,train
plant_pathology_739,940c1a0b47bee1fd.jpg,scab,train
plant_pathology_740,c53532c8cc5ed0ee.jpg,rust,train
plant_pathology_741,cc8721936c96a7b9.jpg,scab,train
plant_pathology_742,8f838afd2c62b2c6.jpg,powdery_mildew,train
plant_pathology_743,f4b3d2a98b80c9c7.jpg,frog_eye_leaf_spot,train
plant_pathology_744,a0d2d2eb8b85d98e.jpg,frog_eye_leaf_spot,train
plant_pathology_745,c2234d6391f963ce.jpg,powdery_mildew,train
plant_pathology_746,f8c4cc9eb8282f65.jpg,frog_eye_leaf_spot,train
plant_pathology_747,95245ac6495adceb.jpg,frog_eye_leaf_spot,train
plant_pathology_748,8722c2d61db5eea8.jpg,healthy,train
plant_pathology_749,bef892789cf11e01.jpg,rust,train
plant_pathology_750,c0cb3f1b38f8e0d4.jpg,healthy,train
plant_pathology_751,a189946c46f4dbf8.jpg,frog_eye_leaf_spot,train
plant_pathology_752,fa84d0dec8c007fe.jpg,frog_eye_leaf_spot,train
plant_pathology_753,a8bdb5d25a2d803d.jpg,rust,train
plant_pathology_754,a5a687b1ca8a595e.jpg,scab,train
plant_pathology_755,a38e8c91f451b65e.jpg,frog_eye_leaf_spot,train
plant_pathology_756,fac9820b9f6a4527.jpg,healthy,train
plant_pathology_757,8fbf20c50c443ede.jpg,scab,train
plant_pathology_758,f078949f9a9c3b88.jpg,frog_eye_leaf_spot,train
plant_pathology_759,b6e8aacad0f5446c.jpg,scab,train
plant_pathology_760,c1b87f90f03a3ab8.jpg,healthy,train
plant_pathology_761,c8966548df21573d.jpg,healthy,train
plant_pathology_762,e8b9005f03073f6f.jpg,scab,train
plant_pathology_763,c03d3dd2354c3cf1.jpg,rust,train
plant_pathology_764,e8103fff56001a5f.jpg,rust,train
plant_pathology_765,87fe9e8178c17861.jpg,rust,train
plant_pathology_766,858d87da1e583e72.jpg,scab,train
plant_pathology_767,94330a6977d433da.jpg,healthy,train
plant_pathology_768,e5bac1891a8d3e3c.jpg,scab,train
plant_pathology_769,d3ae9e9e48b84ba0.jpg,scab,train
plant_pathology_770,ab7ee49bd1b20311.jpg,rust,train
plant_pathology_771,d4cb2a5aa4556557.jpg,scab,train
plant_pathology_772,cbda6612e9b67105.jpg,scab,train
plant_pathology_773,ba02d79a8ad43dc6.jpg,rust,train
plant_pathology_774,95ac78c15a9ab0fa.jpg,scab,train
plant_pathology_775,d13e807afd03709d.jpg,scab,train
plant_pathology_776,ee62d4b75eb06085.jpg,scab,train
plant_pathology_777,95c685566ab21f59.jpg,healthy,train
plant_pathology_778,fc738523d240a7cd.jpg,healthy,train
plant_pathology_779,d0f007cbe5c1c59e.jpg,scab,train
plant_pathology_780,ff81e70d86ee2460.jpg,scab,train
plant_pathology_781,c985fdd1c45d9c11.jpg,healthy,train
plant_pathology_782,b402c0fec3aa8bd7.jpg,scab,train
plant_pathology_783,c3b0339cccecac27.jpg,healthy,train
plant_pathology_784,d7e948878e6ee700.jpg,scab,train
plant_pathology_785,e143438d836bd51f.jpg,healthy,train
plant_pathology_786,91b4acd17962678d.jpg,rust,train
plant_pathology_787,9797b1d058e38dc1.jpg,scab,train
plant_pathology_788,d4f2ebaba5600966.jpg,frog_eye_leaf_spot,train
plant_pathology_789,d70f2230fb5a093d.jpg,rust,train
plant_pathology_790,e3a30d1cfb988695.jpg,rust,train
plant_pathology_791,f4adc7952c286969.jpg,healthy,train
plant_pathology_792,94b79ccf78cc6c01.jpg,scab,train
plant_pathology_793,87b091f8dccec0ce.jpg,scab,train
plant_pathology_794,d0dd7a8470d5b09d.jpg,healthy,train
plant_pathology_795,8c4a34369a71ebdc.jpg,scab,train
plant_pathology_796,f9a24676c01b9575.jpg,healthy,train
plant_pathology_797,983d736954eba458.jpg,powdery_mildew,train
plant_pathology_798,eaaf329457d40b16.jpg,healthy,train
plant_pathology_799,c0c81ef5083faf1e.jpg,frog_eye_leaf_spot,train
plant_pathology_800,aba715e206f1add0.jpg,frog_eye_leaf_spot,train
plant_pathology_801,b281e89695fc84ee.jpg,frog_eye_leaf_spot,train
plant_pathology_802,aea428914a53efea.jpg,scab,train
